...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
122169,86288_1.txt,NEGROES ASSAULT,86288_1,"The Cordova daily times (Cordova, Alaska)",Alaska,1923-01-03,1923,1,3,seq-1,ed-1,1,174,86288,1,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86288_1.txt,https://articleextractor.org/pages/86288/ak_gyrfalcon_ver01/sn86072239/1923/01/03/ed-1/seq-1/0?user_id=6
107840,19848_0.txt,KIDNAPED NEGRO FOUND,19848_0,"Evening star (Washington, D.C...)",District of Columbia,1923-01-04,1923,1,4,seq-4,ed-1,1,1938,19848,0,sn83045462,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19848_0.txt,https://articleextractor.org/pages/19848/dlc_armstrong_ver02/sn83045462/1923/01/04/ed-1/seq-4/0?user_id=6
121909,86280_0.txt,Negro Is Kidnapped,86280_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1923-01-04,1923,1,4,seq-1,ed-1,1,119,86280,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86280_0.txt,https://articleextractor.org/pages/86280/ak_flatheadsole_ver01/sn84020657/1923/01/04/ed-1/seq-1/0?user_id=6
122273,86300_0.txt,NEGRO LYNCHED,86300_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1923-01-04,1923,1,4,seq-1,ed-1,1,175,86300,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86300_0.txt,https://articleextractor.org/pages/86300/ak_gyrfalcon_ver01/sn86072239/1923/01/04/ed-1/seq-1/0?user_id=6
73399,18093_0.txt,No Further Trouble Expected,18093_0,The Indianapolis times (Indianapolis [I...),Indiana,1923-01-17,1923,1,17,seq-12,ed-1,2,3474,18093,0,sn82015313,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18093_0.txt,https://articleextractor.org/pages/18093/in_darrow_ver03/sn82015313/1923/01/17/ed-1/seq-12/0?user_id=6
32341,9822_0.txt,EYE WITNESS STORY OF MOB,9822_0,NA,Connecticut,1923-02-02,1923,2,2,seq-3,ed-1,1,1439,9822,0,sn92051283,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9822_0.txt,https://articleextractor.org/pages/9822/ct_clash_ver01/sn92051283/1923/02/02/ed-1/seq-3/0?user_id=6
35066,14237_0.txt,Two Negroes Lynched,14237_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1923-02-05,1923,2,5,seq-1,ed-1,1,121,14237,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14237_0.txt,https://articleextractor.org/pages/14237/ak_flatheadsole_ver01/sn84020657/1923/02/05/ed-1/seq-1/0?user_id=6
122263,86297_0.txt,NEGROES LYNCHED,86297_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1923-02-05,1923,2,5,seq-1,ed-1,1,176,86297,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86297_0.txt,https://articleextractor.org/pages/86297/ak_gyrfalcon_ver01/sn86072239/1923/02/05/ed-1/seq-1/0?user_id=6
37745,14375_0.txt,CRIME ORGY,14375_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1923-02-10,1923,2,10,seq-1,ed-1,1,178,14375,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14375_0.txt,https://articleextractor.org/pages/14375/ak_gyrfalcon_ver01/sn86072239/1923/02/10/ed-1/seq-1/0?user_id=6
74621,18211_0.txt,"Little Rock, Ark.- Defiance of law",18211_0,"The Butler County press (Hamilton, Ohio)",Ohio,1923-04-13,1923,4,13,seq-1,ed-1,1,9449,18211,0,sn83045012,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18211_0.txt,https://articleextractor.org/pages/18211/ohi_buttercup_ver01/sn83045012/1923/04/13/ed-1/seq-1/0?user_id=6
123699,86396_0.txt,Five Indicted for,86396_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1923-05-04,1923,5,4,seq-1,ed-1,1,124,86396,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86396_0.txt,https://articleextractor.org/pages/86396/ak_flatheadsole_ver01/sn84020657/1923/05/04/ed-1/seq-1/0?user_id=6
125816,86470_0.txt,But all and sundry persons must admit that startling and unlooked for,86470_0,"The Colorado statesman (Denver, Colo.)",Colorado,1923-06-30,1923,6,30,seq-4,ed-1,2,1218,86470,0,sn83025514,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86470_0.txt,https://articleextractor.org/pages/86470/cohi_hamilton_ver01/sn83025514/1923/06/30/ed-1/seq-4/0?user_id=6
138680,87050_0.txt,SOUTHERN ANTI- MOB,87050_0,"Casper daily tribune (Casper, Wyo.)",Wyoming,1923-07-01,1923,7,1,seq-16,ed-1,1,13693,87050,0,sn86072160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87050_0.txt,https://articleextractor.org/pages/87050/wyu_greybull_ver01/sn86072160/1923/07/01/ed-1/seq-16/0?user_id=6
138728,87050_1.txt,ONE YEAR AGO TODAY,87050_1,"Casper daily tribune (Casper, Wyo.)",Wyoming,1923-07-01,1923,7,1,seq-16,ed-1,1,13694,87050,1,sn86072160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87050_1.txt,https://articleextractor.org/pages/87050/wyu_greybull_ver01/sn86072160/1923/07/01/ed-1/seq-16/0?user_id=6
73278,18080_0.txt,MOB LYNCHED WRONG,18080_0,"Brownsville herald (Brownsville, Te...)",Texas,1923-07-06,1923,7,6,seq-1,ed-1,1,11252,18080,0,sn86063730,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18080_0.txt,https://articleextractor.org/pages/18080/txdn_burnett_ver01/sn86063730/1923/07/06/ed-1/seq-1/0?user_id=6
41614,14497_0.txt,Police Foil Mob Bent on Lynching.,14497_0,"The Calhoun chronicle (Grantsville, W....)",West Virginia,1923-07-19,1923,7,19,seq-1,ed-1,1,13541,14497,0,sn85059591,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14497_0.txt,https://articleextractor.org/pages/14497/wvu_moore_ver01/sn85059591/1923/07/19/ed-1/seq-1/0?user_id=6
39732,14418_0.txt,PARAGRAPHS,14418_0,"The Raymer enterprise. (New Raymer, Wel...)",Colorado,1923-08-02,1923,8,2,seq-6,ed-1,1,1152,14418,0,sn89052040,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14418_0.txt,https://articleextractor.org/pages/14418/cohi_aberdeen_ver01/sn89052040/1923/08/02/ed-1/seq-6/0?user_id=6
116973,86100_0.txt,Negro is taken from county jail at,86100_0,"Perth Amboy evening news (Perth Amboy, N....)",New Jersey,1923-08-06,1923,8,6,seq-2,ed-2,1,8872,86100,0,sn85035720,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86100_0.txt,https://articleextractor.org/pages/86100/njr_anthony_ver01/sn85035720/1923/08/06/ed-2/seq-2/0?user_id=6
123083,86366_0.txt,Negro Is Taken from,86366_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1923-08-06,1923,8,6,seq-8,ed-1,1,125,86366,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86366_0.txt,https://articleextractor.org/pages/86366/ak_flatheadsole_ver01/sn84020657/1923/08/06/ed-1/seq-8/0?user_id=6
125872,86472_0.txt,$ 104 Week Pay,86472_0,"Evening star (Washington, D.C...)",District of Columbia,1923-08-17,1923,8,17,seq-1,ed-1,2,1941,86472,0,sn83045462,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86472_0.txt,https://articleextractor.org/pages/86472/dlc_armstrong_ver02/sn83045462/1923/08/17/ed-1/seq-1/0?user_id=6
125921,86472_1.txt,WILL PROBE LYNCHING.,86472_1,"Evening star (Washington, D.C...)",District of Columbia,1923-08-17,1923,8,17,seq-1,ed-1,2,1942,86472,1,sn83045462,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86472_1.txt,https://articleextractor.org/pages/86472/dlc_armstrong_ver02/sn83045462/1923/08/17/ed-1/seq-1/0?user_id=6
123092,86367_0.txt,Two Negroes Lynched in,86367_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1923-08-18,1923,8,18,seq-1,ed-1,1,126,86367,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86367_0.txt,https://articleextractor.org/pages/86367/ak_flatheadsole_ver01/sn84020657/1923/08/18/ed-1/seq-1/0?user_id=6
117817,86126_0.txt,However ponder over the statement,86126_0,"The call of the North (St. Paul, Minn.)",Minnesota,1923-10-05,1923,10,5,seq-2,ed-1,2,6153,86126,0,sn90059426,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86126_0.txt,https://articleextractor.org/pages/86126/mnhi_limbo_ver01/sn90059426/1923/10/05/ed-1/seq-2/0?user_id=6
74996,18226_0.txt,"dent. This time, it will be noted, it",18226_0,"Worcester Democrat and the ledger-enterprise. (Pocomoke City, ...)",Maryland,1924-03-08,1924,3,8,seq-3,ed-1,1,5179,18226,0,sn89060127,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18226_0.txt,https://articleextractor.org/pages/18226/mdu_easton_ver01/sn89060127/1924/03/08/ed-1/seq-3/0?user_id=6
126617,86499_0.txt,Mob Hangs Colored Boy,86499_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1924-04-04,1924,4,4,seq-1,ed-1,1,130,86499,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86499_0.txt,https://articleextractor.org/pages/86499/ak_goshawk_ver01/sn84020657/1924/04/04/ed-1/seq-1/0?user_id=6
21231,8807_0.txt,the common council. Nine Socialist,8807_0,"The producers news (Plentywood, Mon...)",Montana,1924-04-11,1924,4,11,seq-2,ed-1,1,7328,8807,0,sn85053305,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8807_0.txt,https://articleextractor.org/pages/8807/mthi_juniper_ver01/sn85053305/1924/04/11/ed-1/seq-2/0?user_id=6
40168,14424_0.txt,White Southern Editor,14424_0,"The Colorado statesman (Denver, Colo.)",Colorado,1924-05-03,1924,5,3,seq-1,ed-1,1,1219,14424,0,sn83025514,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14424_0.txt,https://articleextractor.org/pages/14424/cohi_hamilton_ver01/sn83025514/1924/05/03/ed-1/seq-1/0?user_id=6
73295,18082_0.txt,IT PAYS TO FIGHT,18082_0,"The monitor. (Omaha, Neb.)",Nebraska,1924-07-18,1924,7,18,seq-2,ed-1,1,7678,18082,0,00225879,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18082_0.txt,https://articleextractor.org/pages/18082/nbu_indescribablebeast_ver01/00225879/7/18/ed-1/seq-2/1/1924/07/18/ed-1/seq-2/0?user_id=6
35074,14238_0.txt,THE ALASKA DAILY EMPIRE,14238_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1924-07-22,1924,7,22,seq-1,ed-1,1,131,14238,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14238_0.txt,https://articleextractor.org/pages/14238/ak_goshawk_ver01/sn84020657/1924/07/22/ed-1/seq-1/0?user_id=6
116990,86104_0.txt,Following a series of narrow escapes,86104_0,"Perth Amboy evening news (Perth Amboy, N....)",New Jersey,1924-07-23,1924,7,23,seq-1,ed-2,1,8890,86104,0,sn85035720,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86104_0.txt,https://articleextractor.org/pages/86104/njr_gandolfini_ver01/sn85035720/1924/07/23/ed-2/seq-1/0?user_id=6
126834,86518_0.txt,"Quiet Restored in City,",86518_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1924-07-24,1924,7,24,seq-8,ed-1,1,133,86518,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86518_0.txt,https://articleextractor.org/pages/86518/ak_goshawk_ver01/sn84020657/1924/07/24/ed-1/seq-8/0?user_id=6
75005,18227_0.txt,( By The Associated Negro Press),18227_0,"The monitor. (Omaha, Neb.)",Nebraska,1924-08-15,1924,8,15,seq-1,ed-1,1,7679,18227,0,00225879,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18227_0.txt,https://articleextractor.org/pages/18227/nbu_indescribablebeast_ver01/00225879/8/15/ed-1/seq-1/1/1924/08/15/ed-1/seq-1/0?user_id=6
125290,86459_0.txt,"amoosin' cuss.""",86459_0,"Southwest Washington labor press (Hoquiam, Wash.)",Washington,1924-10-03,1924,10,3,seq-4,ed-1,2,12720,86459,0,sn88087163,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86459_0.txt,https://articleextractor.org/pages/86459/wa_canvasback_ver02/sn88087163/1924/10/03/ed-1/seq-4/0?user_id=6
122487,86317_0.txt,IS TAKEN FROM,86317_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1924-12-19,1924,12,19,seq-1,ed-1,1,134,86317,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86317_0.txt,https://articleextractor.org/pages/86317/ak_goshawk_ver01/sn84020657/1924/12/19/ed-1/seq-1/0?user_id=6
128899,86627_0.txt,I expected that the government,86627_0,"The daily worker (Chicago, Ill.)",Illinois,1925-01-05,1925,1,5,seq-6,ed-1,2,3754,86627,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86627_0.txt,https://articleextractor.org/pages/86627/iune_emerald_ver03/sn84020097/1925/01/05/ed-1/seq-6/0?user_id=6
47823,14758_0.txt,"SHEVEPORT, La., Feb. 26. A",14758_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1925-02-26,1925,2,26,seq-1,ed-1,1,135,14758,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14758_0.txt,https://articleextractor.org/pages/14758/ak_goshawk_ver01/sn84020657/1925/02/26/ed-1/seq-1/0?user_id=6
35140,14242_0.txt,WOUNDED NEGRO CHARGED,14242_0,"The Nome nugget. (Nome, Alaska)",Alaska,1925-02-28,1925,2,28,seq-5,ed-1,1,228,14242,0,sn87062013,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14242_0.txt,https://articleextractor.org/pages/14242/ak_halibut_ver01/sn87062013/1925/02/28/ed-1/seq-5/0?user_id=6
104668,19677_0.txt,Negro Lynched as Slayer,19677_0,"The daily worker (Chicago, Ill.)",Illinois,1925-02-28,1925,2,28,seq-1,ed-1,1,3756,19677,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19677_0.txt,https://articleextractor.org/pages/19677/iune_emerald_ver03/sn84020097/1925/02/28/ed-1/seq-1/0?user_id=6
121943,86283_0.txt,NEGRO SLAYER,86283_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1925-06-18,1925,6,18,seq-1,ed-1,1,136,86283,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86283_0.txt,https://articleextractor.org/pages/86283/ak_goshawk_ver01/sn84020657/1925/06/18/ed-1/seq-1/0?user_id=6
46551,14711_0.txt,NEGRO LYNCHED,14711_0,"The Seattle star (Seattle, Wash.)",Washington,1925-08-07,1925,8,7,seq-9,ed-1,1,12948,14711,0,sn87093407,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14711_0.txt,https://articleextractor.org/pages/14711/wa_longspur_ver02/sn87093407/1925/08/07/ed-1/seq-9/0?user_id=6
121930,86282_0.txt,"Files Claim for$ 50,000",86282_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1925-10-01,1925,10,1,seq-1,ed-1,1,137,86282,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86282_0.txt,https://articleextractor.org/pages/86282/ak_goshawk_ver01/sn84020657/1925/10/01/ed-1/seq-1/0?user_id=6
74568,18207_0.txt,LYNCHING WOMEN AND BURNING,18207_0,"The daily worker (Chicago, Ill.)",Illinois,1925-10-25,1925,10,25,seq-1,ed-1,1,3757,18207,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18207_0.txt,https://articleextractor.org/pages/18207/iune_emerald_ver03/sn84020097/1925/10/25/ed-1/seq-1/0?user_id=6
74590,18208_0.txt,"tion. Such a precept would, the other",18208_0,"The broad ax (Salt Lake City,...)",Illinois,1926-02-13,1926,2,13,seq-3,ed-1,1,3663,18208,0,sn84024055,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18208_0.txt,https://articleextractor.org/pages/18208/iune_bismuth_ver01/sn84024055/1926/02/13/ed-1/seq-3/0?user_id=6
128650,86616_0.txt,THE AFFAIR AT GEORGETOWN.,86616_0,"Worcester Democrat and the ledger-enterprise. (Pocomoke City, ...)",Maryland,1926-02-13,1926,2,13,seq-4,ed-1,2,5200,86616,0,sn89060127,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86616_0.txt,https://articleextractor.org/pages/86616/mdu_frederick_ver03/sn89060127/1926/02/13/ed-1/seq-4/0?user_id=6
74635,18212_0.txt,HIS,18212_0,"The daily worker (Chicago, Ill.)",Illinois,1926-03-23,1926,3,23,seq-6,ed-1,1,3759,18212,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18212_0.txt,https://articleextractor.org/pages/18212/iune_emerald_ver03/sn84020097/1926/03/23/ed-1/seq-6/0?user_id=6
74596,18209_0.txt,the Negro's loyalty. This war was the,18209_0,"The daily worker (Chicago, Ill.)",Illinois,1926-05-08,1926,5,8,seq-11,ed-1,1,3760,18209,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18209_0.txt,https://articleextractor.org/pages/18209/iune_emerald_ver03/sn84020097/1926/05/08/ed-1/seq-11/0?user_id=6
74603,18209_1.txt,These workers are learning that imperialism,18209_1,"The daily worker (Chicago, Ill.)",Illinois,1926-05-08,1926,5,8,seq-11,ed-1,1,3762,18209,1,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18209_1.txt,https://articleextractor.org/pages/18209/iune_emerald_ver03/sn84020097/1926/05/08/ed-1/seq-11/0?user_id=6
74612,18210_0.txt,""" In the spring of 1866, while I",18210_0,"Richmond planet (Richmond, Va.)",Virginia,1926-07-10,1926,7,10,seq-1,ed-1,1,12044,18210,0,sn84025841,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18210_0.txt,https://articleextractor.org/pages/18210/vi_jumboshrimp_ver01/sn84025841/1926/07/10/ed-1/seq-1/0?user_id=6
74717,18215_0.txt,"WYTHEVILLE, VA., Sept. 1 .--",18215_0,"Richmond planet (Richmond, Va.)",Virginia,1926-09-04,1926,9,4,seq-1,ed-1,1,12045,18215,0,sn84025841,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18215_0.txt,https://articleextractor.org/pages/18215/vi_jumboshrimp_ver01/sn84025841/1926/09/04/ed-1/seq-1/0?user_id=6
74735,18215_1.txt,ABLE ATTORNEYS.,18215_1,"Richmond planet (Richmond, Va.)",Virginia,1926-09-04,1926,9,4,seq-1,ed-1,1,12046,18215,1,sn84025841,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18215_1.txt,https://articleextractor.org/pages/18215/vi_jumboshrimp_ver01/sn84025841/1926/09/04/ed-1/seq-1/0?user_id=6
74751,18215_2.txt,We have received a letter from a,18215_2,"Richmond planet (Richmond, Va.)",Virginia,1926-09-04,1926,9,4,seq-1,ed-1,1,12047,18215,2,sn84025841,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18215_2.txt,https://articleextractor.org/pages/18215/vi_jumboshrimp_ver01/sn84025841/1926/09/04/ed-1/seq-1/0?user_id=6
74759,18216_0.txt,BRING RETORTS,18216_0,"The Bismarck tribune (Bismarck, N.D.)",North Dakota,1926-10-08,1926,10,8,seq-1,ed-1,1,8581,18216,0,sn85042243,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18216_0.txt,https://articleextractor.org/pages/18216/ndhi_denobulan_ver01/sn85042243/1926/10/08/ed-1/seq-1/0?user_id=6
20413,8788_0.txt,"springer spaniel, Spitz, cocker span mob which took him from the Dover,",8788_0,"The Bismarck tribune (Bismarck, N.D.)",North Dakota,1926-10-09,1926,10,9,seq-3,ed-1,1,8582,8788,0,sn85042243,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8788_0.txt,https://articleextractor.org/pages/8788/ndhi_denobulan_ver01/sn85042243/1926/10/09/ed-1/seq-3/0?user_id=6
98523,19480_0.txt,"groes, held in the jail on charges of",19480_0,The Indianapolis times (Indianapolis [I...),Indiana,1927-04-22,1927,4,22,seq-19,ed-1,1,3491,19480,0,sn82015313,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19480_0.txt,https://articleextractor.org/pages/19480/in_feynman_ver01/sn82015313/1927/04/22/ed-1/seq-19/0?user_id=6
47790,14757_0.txt,MOB LYNCHES,14757_0,"The Daily Alaska empire (Juneau, Alaska)",Alaska,1927-05-05,1927,5,5,seq-1,ed-1,2,128,14757,0,sn83045499,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14757_0.txt,https://articleextractor.org/pages/14757/ak_goshawk_ver01/sn83045499/1927/05/05/ed-1/seq-1/0?user_id=6
129812,86676_0.txt,"NEGRO HANGED, SHOT,",86676_0,"Seward daily gateway (Seward, Alaska) 1923-1933",Alaska,1927-05-05,1927,5,5,seq-1,ed-1,1,268,86676,0,sn87062169,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86676_0.txt,https://articleextractor.org/pages/86676/ak_icelandgull_ver01/sn87062169/1927/05/05/ed-1/seq-1/0?user_id=6
126981,86534_0.txt,TURMOIL IN FLORIDA ENDED,86534_0,NA,Alaska,1927-06-04,1927,6,4,seq-1,ed-1,1,229,86534,0,sn87062013,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86534_0.txt,https://articleextractor.org/pages/86534/ak_halibut_ver01/sn87062013/1927/06/04/ed-1/seq-1/0?user_id=6
126587,86498_0.txt,The Criminal Mob.,86498_0,"The Daily Alaska empire (Juneau, Alaska)",Alaska,1927-07-30,1927,7,30,seq-4,ed-1,1,129,86498,0,sn83045499,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86498_0.txt,https://articleextractor.org/pages/86498/ak_goshawk_ver01/sn83045499/1927/07/30/ed-1/seq-4/0?user_id=6
129839,86677_0.txt,"STORM JAIL, EIGHT",86677_0,"Seward daily gateway (Seward, Alaska) 1923-1933",Alaska,1927-08-16,1927,8,16,seq-1,ed-1,1,269,86677,0,sn87062169,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86677_0.txt,https://articleextractor.org/pages/86677/ak_icelandgull_ver01/sn87062169/1927/08/16/ed-1/seq-1/0?user_id=6
98525,19481_0.txt,science in the South against mob violence. Lynching,19481_0,"Brownsville herald (Brownsville, Te...)",Texas,1927-10-24,1927,10,24,seq-4,ed-1,1,11399,19481,0,sn86063730,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19481_0.txt,https://articleextractor.org/pages/19481/txdn_dickinson_ver01/sn86063730/1927/10/24/ed-1/seq-4/0?user_id=6
128622,86615_0.txt,"SEEKING THE"" PROMISED LAND.""",86615_0,"Evening star (Washington, D.C...)",District of Columbia,1927-11-10,1927,11,10,seq-45,ed-1,2,2239,86615,0,sn83045462,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86615_0.txt,https://articleextractor.org/pages/86615/dlc_irving_ver01/sn83045462/1927/11/10/ed-1/seq-45/0?user_id=6
75261,18235_0.txt,above Tuesday,18235_0,"The Bismarck tribune (Bismarck, N.D.)",North Dakota,1927-11-30,1927,11,30,seq-1,ed-1,1,8584,18235,0,sn85042243,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18235_0.txt,https://articleextractor.org/pages/18235/ndhi_denobulan_ver01/sn85042243/1927/11/30/ed-1/seq-1/0?user_id=6
94040,19248_0.txt,The company policeman was saved,19248_0,"The daily worker (Chicago, Ill.)",Illinois,1928-05-07,1928,5,7,seq-1,ed-1,1,3794,19248,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19248_0.txt,https://articleextractor.org/pages/19248/iune_fluorite_ver01/sn84020097/1928/05/07/ed-1/seq-1/0?user_id=6
94035,19247_0.txt,"MIAMI, May 7.- An unidentified",19247_0,"The daily worker (Chicago, Ill.)",Illinois,1928-05-08,1928,5,8,seq-2,ed-1,1,3795,19247,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19247_0.txt,https://articleextractor.org/pages/19247/iune_fluorite_ver01/sn84020097/1928/05/08/ed-1/seq-2/0?user_id=6
143282,87281_0.txt,Two other occurred Fri,87281_0,"The daily worker (Chicago, Ill.)",Illinois,1928-07-04,1928,7,4,seq-2,ed-1,1,3796,87281,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87281_0.txt,https://articleextractor.org/pages/87281/iune_fluorite_ver01/sn84020097/1928/07/04/ed-1/seq-2/0?user_id=6
94032,19246_0.txt,A Negro was lynched at the gates of Hous,19246_0,"The daily worker (Chicago, Ill.)",Illinois,1928-07-12,1928,7,12,seq-6,ed-1,1,3798,19246,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19246_0.txt,https://articleextractor.org/pages/19246/iune_fluorite_ver01/sn84020097/1928/07/12/ed-1/seq-6/0?user_id=6
129086,86631_0.txt,Four Negro Victims Of Ruling Class,86631_0,"The daily worker (Chicago, Ill.)",Illinois,1928-07-20,1928,7,20,seq-1,ed-1,2,3799,86631,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86631_0.txt,https://articleextractor.org/pages/86631/iune_fluorite_ver01/sn84020097/1928/07/20/ed-1/seq-1/0?user_id=6
129857,86678_0.txt,GROCER. POLICE,86678_0,"Seward daily gateway (Seward, Alaska) 1923-1933",Alaska,1929-05-18,1929,5,18,seq-1,ed-1,1,270,86678,0,sn87062169,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86678_0.txt,https://articleextractor.org/pages/86678/ak_icelandgull_ver01/sn87062169/1929/05/18/ed-1/seq-1/0?user_id=6
143034,87269_0.txt,Bu United Press,87269_0,The Indianapolis times (Indianapolis [I...),Indiana,1929-05-29,1929,5,29,seq-1,ed-1,1,3512,87269,0,sn82015313,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87269_0.txt,https://articleextractor.org/pages/87269/in_goldman_ver01/sn82015313/1929/05/29/ed-1/seq-1/0?user_id=6
97347,19427_0.txt,The lynching of this young Negro,19427_0,"The daily worker (Chicago, Ill.)",Illinois,1929-06-03,1929,6,3,seq-2,ed-1,1,3802,19427,0,sn84020097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19427_0.txt,https://articleextractor.org/pages/19427/iune_fluorite_ver01/sn84020097/1929/06/03/ed-1/seq-2/0?user_id=6
97430,19430_0.txt,Three leaders of the National Tex-,19430_0,The Indianapolis times (Indianapolis [I...),Indiana,1929-09-12,1929,9,12,seq-1,ed-1,1,3513,19430,0,sn82015313,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19430_0.txt,https://articleextractor.org/pages/19430/in_goldman_ver01/sn82015313/1929/09/12/ed-1/seq-1/0?user_id=6
