docname,from,to,pre,keyword,post,pattern,...1,file_id,article_id,sn,newspaper_name,year,month,day,page,edition,mod_id,URL,newspaper_state,filepath
13808_0.txt,49,49,act at the time . a similar outbreak of the mob spirit has just taken place near memphis . six,negroes,charged with barn burning were riddled with bullets . the lawless spirit which finds its vent in a lynching seems,negro,71,13808,0,sn84020639,"Birmingham age-herald (Birmingham, Ala...)",1894,9,4,seq-4,ed-1,1,http://localhost:62222/pages/13808/au_abernethy_ver01/sn84020639/1894/09/04/ed-1/seq-4/1,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13808_0.txt
13811_0.txt,9,9,"a mob lynched dick oliver , a young",negro,", for asasvit fpon a white woman attempted .",negro,1878,13811,0,sn90061371,"Potosi journal. (Potosi, Mo.)",1898,6,1,seq-2,ed-1,1,http://localhost:62222/pages/13811/mohi_marmaduke_ver02/sn90061371/1898/06/01/ed-1/seq-2/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13811_0.txt
13812_0.txt,1,1,,negro,"lynched for barn- burning . memphis , tenn . , may 1- willis sees , a negro aged thirty years",negro,656,13812,0,sn87062234,"The Washington weekly post. (Washington, D.C...)",1899,5,2,seq-1,ed-1,1,http://localhost:62222/pages/13812/dlc_echo_ver01/sn87062234/1899/05/02/ed-1/seq-1/1,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13812_0.txt
13812_0.txt,18,18,"negro lynched for barn- burning . memphis , tenn . , may 1- willis sees , a",negro,"aged thirty years , was taken from the jail at osceola , ark . , sunday , and hanged in",negro,656,13812,0,sn87062234,"The Washington weekly post. (Washington, D.C...)",1899,5,2,seq-1,ed-1,1,http://localhost:62222/pages/13812/dlc_echo_ver01/sn87062234/1899/05/02/ed-1/seq-1/1,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13812_0.txt
13812_0.txt,58,58,in the jail yard by a mob of torty mer . sees was charged with barn- burn- ing . the,negro,"confessed the crime , and twice he was then hanged .",negro,656,13812,0,sn87062234,"The Washington weekly post. (Washington, D.C...)",1899,5,2,seq-1,ed-1,1,http://localhost:62222/pages/13812/dlc_echo_ver01/sn87062234/1899/05/02/ed-1/seq-1/1,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13812_0.txt
13813_0.txt,6,6,mob got him . a,negro,"prisoner lynched at mexico , mo . st . louis , july 22 . - a special to the post-",negro,1270,13813,0,sn82016014,"The Topeka state journal (Topeka, Kansas)",1899,7,22,seq-1,ed-1,1,http://localhost:62222/pages/13813/khi_jesse_ver01/sn82016014/1899/07/22/ed-1/seq-1/1,Kansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13813_0.txt
13813_0.txt,40,40,". - a special to the post- dispatch from mexico , mo . , says : frank embree , the",negro,"charged with assaulting 14 year old miss dougherty near benton , howard county , a few weeks ago , was",negro,1270,13813,0,sn82016014,"The Topeka state journal (Topeka, Kansas)",1899,7,22,seq-1,ed-1,1,http://localhost:62222/pages/13813/khi_jesse_ver01/sn82016014/1899/07/22/ed-1/seq-1/1,Kansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13813_0.txt
13813_0.txt,106,106,"officers by a mob at steinmetz , and hanged to a tree . your correspondent had a talk with the",negro,"and he denied his guilt . he wanted to be taken to kansas city to prevent by a mob ,",negro,1270,13813,0,sn82016014,"The Topeka state journal (Topeka, Kansas)",1899,7,22,seq-1,ed-1,1,http://localhost:62222/pages/13813/khi_jesse_ver01/sn82016014/1899/07/22/ed-1/seq-1/1,Kansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13813_0.txt
13814_0.txt,4,4,mob lynches a,murderer,". day after sentence to life term . elizabethtown , ky . , nov . 17 . - har lan",murderer,984,13814,0,sn86061214,"Ottumwa semi-weekly courier (Ottumwa, Iowa) 1899-1903",1902,11,18,seq-1,ed-1,1,http://localhost:62222/pages/13814/iahi_isbell_ver01/sn86061214/1902/11/18/ed-1/seq-1/1,Iowa,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13814_0.txt
13815_0.txt,4,4,mob lynches a,negro,"who had attacked woman . anniston , ala . , nov . 24 . - a mob . lynched roy",negro,3214,13815,0,sn85058398,"The Ogden standard (Ogden City, Utah) 1902-1910",1909,11,24,seq-6,ed-1,1,http://localhost:62222/pages/13815/uuml_fourteen_ver01/sn85058398/1909/11/24/ed-1/seq-6/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13815_0.txt
13815_0.txt,28,28,"woman . anniston , ala . , nov . 24 . - a mob . lynched roy rolston , a",negro,"here today for attacking mrs . w . c . cheat- wood , wife of a white farmer . the",negro,3214,13815,0,sn85058398,"The Ogden standard (Ogden City, Utah) 1902-1910",1909,11,24,seq-6,ed-1,1,http://localhost:62222/pages/13815/uuml_fourteen_ver01/sn85058398/1909/11/24/ed-1/seq-6/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13815_0.txt
13815_0.txt,49,49,"here today for attacking mrs . w . c . cheat- wood , wife of a white farmer . the",negro,fled after his crime and was tracked many miles . his pusuers riddled him with shot and his body then,negro,3214,13815,0,sn85058398,"The Ogden standard (Ogden City, Utah) 1902-1910",1909,11,24,seq-6,ed-1,1,http://localhost:62222/pages/13815/uuml_fourteen_ver01/sn85058398/1909/11/24/ed-1/seq-6/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13815_0.txt
13815_0.txt,97,97,a critical condition and may die . . there is much feeling against residents as a result of the affair,negro,.,negro,3214,13815,0,sn85058398,"The Ogden standard (Ogden City, Utah) 1902-1910",1909,11,24,seq-6,ed-1,1,http://localhost:62222/pages/13815/uuml_fourteen_ver01/sn85058398/1909/11/24/ed-1/seq-6/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13815_0.txt
13818_0.txt,35,35,"- a mob of about 50 masked men broke into the jail about 1 o'clock this morning , secured two",negroes,", took them to the outskirts of the city and hanged them to a tree , riddling their bodies with",negro,1256,13818,0,sn82016014,"The Topeka state journal (Topeka, Kansas)",1902,6,11,seq-8,ed-1,1,http://localhost:62222/pages/13818/khi_higuchi_ver01/sn82016014/1902/06/11/ed-1/seq-8/1,Kansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13818_0.txt
13818_0.txt,59,59,"to the outskirts of the city and hanged them to a tree , riddling their bodies with bullets . the",negroes,"lynched were harris and james gillespie , charged with the murder of miss cornelia benson in rowan county , on",negro,1256,13818,0,sn82016014,"The Topeka state journal (Topeka, Kansas)",1902,6,11,seq-8,ed-1,1,http://localhost:62222/pages/13818/khi_higuchi_ver01/sn82016014/1902/06/11/ed-1/seq-8/1,Kansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13818_0.txt
13819_0.txt,1,1,,negro,"rapist lynched . camden , ark . , july 31 . - lee newton , a negro , has been",negro,3239,13819,0,sn83045555,Deseret evening news (Great Salt Lake...),1902,7,31,seq-1,ed-1,1,http://localhost:62222/pages/13819/uuml_nine_ver01/sn83045555/1902/07/31/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13819_0.txt
13819_0.txt,18,18,"negro rapist lynched . camden , ark . , july 31 . - lee newton , a",negro,", has been lynched by a mob in the cornie bottoms , 25 miles from magnolia . a month ago",negro,3239,13819,0,sn83045555,Deseret evening news (Great Salt Lake...),1902,7,31,seq-1,ed-1,1,http://localhost:62222/pages/13819/uuml_nine_ver01/sn83045555/1902/07/31/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13819_0.txt
13819_0.txt,40,40,"has been lynched by a mob in the cornie bottoms , 25 miles from magnolia . a month ago the",negro,was found in the room of two young daughters of a prominent family . twice he escaped from custody .,negro,3239,13819,0,sn83045555,Deseret evening news (Great Salt Lake...),1902,7,31,seq-1,ed-1,1,http://localhost:62222/pages/13819/uuml_nine_ver01/sn83045555/1902/07/31/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13819_0.txt
13819_1.txt,1,1,,anegro,"lynched . washington , july 31 . - charles craven , the negro accused of murdering william h . wilson",negro,3240,13819,1,sn83045555,Deseret evening news (Great Salt Lake...),1902,7,31,seq-1,ed-1,1,http://localhost:62222/pages/13819/uuml_nine_ver01/sn83045555/1902/07/31/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13819_1.txt
13819_1.txt,14,14,"anegro lynched . washington , july 31 . - charles craven , the",negro,"accused of murdering william h . wilson near herndon , va . , and who was captured this morning and",negro,3240,13819,1,sn83045555,Deseret evening news (Great Salt Lake...),1902,7,31,seq-1,ed-1,1,http://localhost:62222/pages/13819/uuml_nine_ver01/sn83045555/1902/07/31/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13819_1.txt
13820_0.txt,2,2,alleged,murderer,"caught and lynched . washington , aug . 1 . - chas . craven , the alleged slayer of william",murderer,1138,13820,0,sn92053934,"Rock Island Argus. (Rock Island, Il...)",1902,8,1,seq-1,ed-1,1,http://localhost:62222/pages/13820/iune_folio_ver01/sn92053934/1902/08/01/ed-1/seq-1/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13820_0.txt
13823_0.txt,399,399,"park . when they came to the tree where 11 years ago a mob had lynched henry corbin , the",negro,"who killed mrs . horner , and murder- ously assaulted her daughter , a voice cried out to halt and",negro,3559,13823,0,sn86092392,"Ceredo advance (Ceredo, W. Va.)",1903,10,7,seq-2,ed-1,1,http://localhost:62222/pages/13823/wvu_moore_ver01/sn86092392/1903/10/07/ed-1/seq-2/1,West Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13823_0.txt
13823_0.txt,438,438,halt and to hang him . this tree was also the scene 25 years ago of a lynching of a,negro,who had also assaulted a lady . the rope was swung around a limb and spivey was jerked into midair,negro,3559,13823,0,sn86092392,"Ceredo advance (Ceredo, W. Va.)",1903,10,7,seq-2,ed-1,1,http://localhost:62222/pages/13823/wvu_moore_ver01/sn86092392/1903/10/07/ed-1/seq-2/1,West Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13823_0.txt
13823_0.txt,610,610,was again let down but only repeated his former miserable efforts . there were in the mob a number of,negroes,and they were greatly excited . a colored man raised his voice and said that if spivey were a colored,negro,3559,13823,0,sn86092392,"Ceredo advance (Ceredo, W. Va.)",1903,10,7,seq-2,ed-1,1,http://localhost:62222/pages/13823/wvu_moore_ver01/sn86092392/1903/10/07/ed-1/seq-2/1,West Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13823_0.txt
13824_0.txt,10,10,america . lynching must continue a mob hanged a,negro,"at whites- boro , texas , on the suspicion that he assaulted mrs . hart of that town , but",negro,3512,13824,0,sn85040705,"Northern Wisconsin advertiser (Wabeno, Wis.)",1903,8,20,seq-2,ed-1,1,http://localhost:62222/pages/13824/whi_jarvey_ver01/sn85040705/1903/08/20/ed-1/seq-2/1,Wisconsin,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13824_0.txt
13826_0.txt,10,10,lynch illinois mob wanted to . but jailer protected,negro,"accused of attempted assault on woman . shawneetown , ill . , sept . 1 . - a mob of",negro,765,13826,0,sn83030214,New-York tribune (New York [N.Y.]),1903,9,2,seq-4,ed-1,1,http://localhost:62222/pages/13826/dlc_mexico_ver01/sn83030214/1903/09/02/ed-1/seq-4/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13826_0.txt
13826_0.txt,108,108,"frightened away by the woman's screams , and was arrested a short while afterward , when the mob demanded the",negro,", galloway armed himself , and after reasoning with the men from the jail door , warned them that any",negro,765,13826,0,sn83030214,New-York tribune (New York [N.Y.]),1903,9,2,seq-4,ed-1,1,http://localhost:62222/pages/13826/dlc_mexico_ver01/sn83030214/1903/09/02/ed-1/seq-4/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13826_0.txt
13826_0.txt,217,217,"has followed the visit of the mob to the jail this morning , but preparations are making to take the",negro,carmi for safe keeping . to,negro,765,13826,0,sn83030214,New-York tribune (New York [N.Y.]),1903,9,2,seq-4,ed-1,1,http://localhost:62222/pages/13826/dlc_mexico_ver01/sn83030214/1903/09/02/ed-1/seq-4/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13826_0.txt
13827_0.txt,5,5,lynched on street .,negro,strnng up by a mob of irate mississippians . seeking laborers . had a quarrel with a white man in,negro,3153,13827,0,sn86090369,"The Waxahachie daily light (Waxahachie, Tex...)",1903,9,16,seq-2,ed-1,1,http://localhost:62222/pages/13827/txdn_dewitt_ver01/sn86090369/1903/09/16/ed-1/seq-2/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13827_0.txt
13827_0.txt,29,29,a mob of irate mississippians . seeking laborers . had a quarrel with a white man in regard to inducing,negroes,"to leave centerville and latter killed . houston , sept . 16 . - a post special from centerville ,",negro,3153,13827,0,sn86090369,"The Waxahachie daily light (Waxahachie, Tex...)",1903,9,16,seq-2,ed-1,1,http://localhost:62222/pages/13827/txdn_dewitt_ver01/sn86090369/1903/09/16/ed-1/seq-2/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13827_0.txt
13827_0.txt,59,59,"sept . 16 . - a post special from centerville , miss . , says : william williams , a",negro,", was lynched on main street of centerville by a mob of several hundred people . williams , who was",negro,3153,13827,0,sn86090369,"The Waxahachie daily light (Waxahachie, Tex...)",1903,9,16,seq-2,ed-1,1,http://localhost:62222/pages/13827/txdn_dewitt_ver01/sn86090369/1903/09/16/ed-1/seq-2/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13827_0.txt
13827_0.txt,90,90,"mob of several hundred people . williams , who was a laboring agent , has been here several days employing",negroes,for contractors in other sections of the state . it is alleged that he enticed several employes of the robinson,negro,3153,13827,0,sn86090369,"The Waxahachie daily light (Waxahachie, Tex...)",1903,9,16,seq-2,ed-1,1,http://localhost:62222/pages/13827/txdn_dewitt_ver01/sn86090369/1903/09/16/ed-1/seq-2/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13827_0.txt
13827_0.txt,161,161,him about his conduct . a quarrel followed and williams drew a re volver and shot germany dead . the,negro,"attempted to escape after killing germany , but a mob was quick ly on his heels and a running fight",negro,3153,13827,0,sn86090369,"The Waxahachie daily light (Waxahachie, Tex...)",1903,9,16,seq-2,ed-1,1,http://localhost:62222/pages/13827/txdn_dewitt_ver01/sn86090369/1903/09/16/ed-1/seq-2/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13827_0.txt
13827_0.txt,188,188,", but a mob was quick ly on his heels and a running fight followed , which ended in the",negro,be ing captured and shot to death by crowd . the,negro,3153,13827,0,sn86090369,"The Waxahachie daily light (Waxahachie, Tex...)",1903,9,16,seq-2,ed-1,1,http://localhost:62222/pages/13827/txdn_dewitt_ver01/sn86090369/1903/09/16/ed-1/seq-2/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13827_0.txt
13828_0.txt,18,18,lynch law north and south . the northern newspapers are com ing to the conclusion that a,negro,criminal is in just as much danger of being lynched in the north as in the south . this statement,negro,883,13828,0,sn89053684,"The Savannah morning news. (Savannah, Ga.)",1904,3,11,seq-4,ed-1,1,http://localhost:62222/pages/13828/gu_holmes_ver01/sn89053684/1904/03/11/ed-1/seq-4/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13828_0.txt
13828_0.txt,103,103,. that and it is a safe proposition white men in the north are just as ready to lynch a,negro,"as white men in the south are . on sunday a most took place at outrageous lynching springfield , o",negro,883,13828,0,sn89053684,"The Savannah morning news. (Savannah, Ga.)",1904,3,11,seq-4,ed-1,1,http://localhost:62222/pages/13828/gu_holmes_ver01/sn89053684/1904/03/11/ed-1/seq-4/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13828_0.txt
13828_0.txt,165,165,the case when lynching is threatened in a southern state a . yesterday an attempt was made to lynch a,negro,"at murphysboro , ill . it was charged that he had attempted to assault a woman . the officers dis",negro,883,13828,0,sn89053684,"The Savannah morning news. (Savannah, Ga.)",1904,3,11,seq-4,ed-1,1,http://localhost:62222/pages/13828/gu_holmes_ver01/sn89053684/1904/03/11/ed-1/seq-4/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13828_0.txt
13828_0.txt,241,241,"the race feeling at the north is just as strong as it is in the south , and that a",negro,charged with a heinous offense is in just as much danger of being lynched in one section as in the,negro,883,13828,0,sn89053684,"The Savannah morning news. (Savannah, Ga.)",1904,3,11,seq-4,ed-1,1,http://localhost:62222/pages/13828/gu_holmes_ver01/sn89053684/1904/03/11/ed-1/seq-4/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13828_0.txt
