...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
12466,8581_0.txt,A Negro Ravisher Lynched.,8581_0,"Knoxville daily chronicle (Knoxville, Tenn...)",Tennessee,1881-07-14,1881,7,14,seq-1,ed-1,1,11120,8581,0,sn85033437,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8581_0.txt,https://articleextractor.org/pages/8581/tu_kay_ver01/sn85033437/1881/07/14/ed-1/seq-1/0?user_id=6
131566,86764_0.txt,There seems to be little doubt of the,86764_0,"The Dallas daily herald (Dallas, Tex.)",Texas,1881-07-15,1881,7,15,seq-3,ed-1,1,11271,86764,0,sn83025733,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86764_0.txt,https://articleextractor.org/pages/86764/txdn_chevy_ver01/sn83025733/1881/07/15/ed-1/seq-3/0?user_id=6
125435,86461_0.txt,Lynched,86461_0,"The Dallas weekly herald (Dallas, Tex.)",Texas,1881-07-21,1881,7,21,seq-1,ed-1,1,11405,86461,0,sn84022279,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86461_0.txt,https://articleextractor.org/pages/86461/txdn_eagle_ver01/sn84022279/1881/07/21/ed-1/seq-1/0?user_id=6
127518,86561_0.txt,"HENRY SMITH, the negro who murdered",86561_0,"The Jasper weekly courier (Jasper, Ind.)",Indiana,1881-07-22,1881,7,22,seq-2,ed-1,1,3421,86561,0,sn84023963,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86561_0.txt,https://articleextractor.org/pages/86561/in_abraham_ver02/sn84023963/1881/07/22/ed-1/seq-2/0?user_id=6
109545,19905_0.txt,LYNCHING OF A DESPERADO.,19905_0,"The Stark County Democrat (Canton, Ohio)",Ohio,1881-07-28,1881,7,28,seq-1,ed-1,1,9870,19905,0,sn84028490,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19905_0.txt,https://articleextractor.org/pages/19905/ohi_jaques_ver01/sn84028490/1881/07/28/ed-1/seq-1/0?user_id=6
133737,86846_0.txt,Exasperated Mobile has arisen in,86846_0,"Richland beacon (Rayville, La.)",Louisiana,1881-08-06,1881,8,6,seq-2,ed-1,1,5121,86846,0,sn86079088,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86846_0.txt,https://articleextractor.org/pages/86846/lu_quentin_ver01/sn86079088/1881/08/06/ed-1/seq-2/0?user_id=6
133746,86846_1.txt,"Antonia Garcia, after living in this",86846_1,"Richland beacon (Rayville, La.)",Louisiana,1881-08-06,1881,8,6,seq-2,ed-1,1,5122,86846,1,sn86079088,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86846_1.txt,https://articleextractor.org/pages/86846/lu_quentin_ver01/sn86079088/1881/08/06/ed-1/seq-2/0?user_id=6
134256,86859_0.txt,"AT Dyersburg, Tenn., on the 2d, Mike",86859_0,"The Jasper weekly courier (Jasper, Ind.)",Indiana,1881-08-12,1881,8,12,seq-2,ed-1,1,3422,86859,0,sn84023963,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86859_0.txt,https://articleextractor.org/pages/86859/in_abraham_ver02/sn84023963/1881/08/12/ed-1/seq-2/0?user_id=6
119129,86192_0.txt,special says that on August 9th E.,86192_0,Savannah morning news (Savannah),Georgia,1881-08-23,1881,8,23,seq-1,ed-1,1,2584,86192,0,sn82015137,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86192_0.txt,https://articleextractor.org/pages/86192/gu_ace_ver02/sn82015137/1881/08/23/ed-1/seq-1/0?user_id=6
34461,14030_0.txt,"AT Bay St. Louis, Miss., a negro wife",14030_0,"St. Landry democrat. (Opelousas, La.)",Louisiana,1881-08-27,1881,8,27,seq-2,ed-1,1,5024,14030,0,sn88064537,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14030_0.txt,https://articleextractor.org/pages/14030/lu_blastoise_ver01/sn88064537/1881/08/27/ed-1/seq-2/0?user_id=6
42319,14535_0.txt,FORA,14535_0,"The Wheeling daily intelligencer (Wheeling, W. Va...)",West Virginia,1881-09-05,1881,9,5,seq-1,ed-1,1,13445,14535,0,sn84026844,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14535_0.txt,https://articleextractor.org/pages/14535/wvu_france_ver01/sn84026844/1881/09/05/ed-1/seq-1/0?user_id=6
64485,17476_0.txt,"Near Saltillo, Indiana, on Friday,",17476_0,"Daily Republican ([Wilmington, De...)",Delaware,1881-09-05,1881,9,5,seq-1,ed-1,1,1867,17476,0,sn84038114,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17476_0.txt,https://articleextractor.org/pages/17476/deu_glisseo_ver01/sn84038114/1881/09/05/ed-1/seq-1/0?user_id=6
44110,14616_0.txt,A NUMBER of masked white men went,14616_0,"Mineral Point tribune. (Mineral Point, ...)",Wisconsin,1881-09-15,1881,9,15,seq-2,ed-1,1,13274,14616,0,sn86086770,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14616_0.txt,https://articleextractor.org/pages/14616/whi_jane_ver01/sn86086770/1881/09/15/ed-1/seq-2/0?user_id=6
44118,14616_1.txt,"D. C. OGSBURY, city marshal of Silver-",14616_1,"Mineral Point tribune. (Mineral Point, ...)",Wisconsin,1881-09-15,1881,9,15,seq-2,ed-1,1,13275,14616,1,sn86086770,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14616_1.txt,https://articleextractor.org/pages/14616/whi_jane_ver01/sn86086770/1881/09/15/ed-1/seq-2/0?user_id=6
134181,86858_0.txt,KILLED HIS KEEPER.,86858_0,Omaha daily bee. (Omaha [Neb.]),Nebraska,1881-10-03,1881,10,3,seq-1,ed-1,1,7448,86858,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86858_0.txt,https://articleextractor.org/pages/86858/nbu_chadron_ver01/sn99021999/1881/10/03/ed-1/seq-1/0?user_id=6
119196,86194_0.txt,"Judge W. O. Forrist, at the memorial",86194_0,"Mexico weekly ledger. (Mexico, Mo.)",Missouri,1881-10-06,1881,10,6,seq-1,ed-1,1,6539,86194,0,sn89067274,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86194_0.txt,https://articleextractor.org/pages/86194/mohi_garfield_ver01/sn89067274/1881/10/06/ed-1/seq-1/0?user_id=6
134164,86857_0.txt,South. Whilst others,86857_0,"Charlotte home and Democrat (Charlotte, N.C.)",North Carolina,1881-10-14,1881,10,14,seq-3,ed-1,1,7956,86857,0,sn84020714,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86857_0.txt,https://articleextractor.org/pages/86857/ncu_dan_ver01/sn84020714/1881/10/14/ed-1/seq-3/0?user_id=6
134154,86856_0.txt,A murderer named Church was ta,86856_0,"The south Kentuckian (Hopkinsville, K...)",Kentucky,1881-10-18,1881,10,18,seq-2,ed-1,1,4776,86856,0,sn86069392,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86856_0.txt,https://articleextractor.org/pages/86856/kyu_egret_ver01/sn86069392/1881/10/18/ed-1/seq-2/0?user_id=6
134157,86856_1.txt,"Frenk Hudson, col. was hanged at",86856_1,"The south Kentuckian (Hopkinsville, K...)",Kentucky,1881-10-18,1881,10,18,seq-2,ed-1,1,4777,86856,1,sn86069392,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86856_1.txt,https://articleextractor.org/pages/86856/kyu_egret_ver01/sn86069392/1881/10/18/ed-1/seq-2/0?user_id=6
134161,86856_2.txt,"L. Nordean and Bushy"" Clark,",86856_2,"The south Kentuckian (Hopkinsville, K...)",Kentucky,1881-10-18,1881,10,18,seq-2,ed-1,1,4778,86856,2,sn86069392,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86856_2.txt,https://articleextractor.org/pages/86856/kyu_egret_ver01/sn86069392/1881/10/18/ed-1/seq-2/0?user_id=6
125480,86464_0.txt,1001,86464_0,The Salt Lake herald (Salt Lake City ...),Utah,1881-11-01,1881,11,1,seq-1,ed-1,1,11680,86464,0,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86464_0.txt,https://articleextractor.org/pages/86464/uuml_griffith_ver01/sn85058130/1881/11/01/ed-1/seq-1/0?user_id=6
98079,19458_0.txt,Threatening to Lynch Him.,19458_0,National Republican. (Washington City...)),District of Columbia,1881-11-07,1881,11,7,seq-1,ed-1,1,1949,19458,0,sn86053573,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19458_0.txt,https://articleextractor.org/pages/19458/dlc_barack_ver01/sn86053573/1881/11/07/ed-1/seq-1/0?user_id=6
98086,19458_1.txt,"-Massy Hill, colored, who attempted rape on a",19458_1,National Republican. (Washington City...)),District of Columbia,1881-11-07,1881,11,7,seq-1,ed-1,1,1950,19458,1,sn86053573,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19458_1.txt,https://articleextractor.org/pages/19458/dlc_barack_ver01/sn86053573/1881/11/07/ed-1/seq-1/0?user_id=6
126556,86491_0.txt,Rapist Lynched.,86491_0,"The Dallas weekly herald (Dallas, Tex.)",Texas,1881-11-10,1881,11,10,seq-5,ed-1,1,11407,86491,0,sn84022279,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86491_0.txt,https://articleextractor.org/pages/86491/txdn_eagle_ver01/sn84022279/1881/11/10/ed-1/seq-5/0?user_id=6
134136,86855_0.txt,HUNG BY A MOB FOR CHICKEN STEALING,86855_0,"St. Landry democrat. (Opelousas, La.)",Louisiana,1881-11-12,1881,11,12,seq-5,ed-1,1,5025,86855,0,sn88064537,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86855_0.txt,https://articleextractor.org/pages/86855/lu_blastoise_ver01/sn88064537/1881/11/12/ed-1/seq-5/0?user_id=6
109724,19914_0.txt,Arrest of a Desperate Man.,19914_0,"Eureka daily sentinel (Eureka, Nev.)",Nevada,1881-11-18,1881,11,18,seq-2,ed-1,1,9333,19914,0,sn84022044,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19914_0.txt,https://articleextractor.org/pages/19914/nvln_rhyolite_ver01/sn84022044/1881/11/18/ed-1/seq-2/0?user_id=6
115274,86036_0.txt,"ED. MAXWELL, the desperado captured in Nebraska",86036_0,"The Eaton Democrat. (Eaton, Ohio)",Ohio,1881-11-24,1881,11,24,seq-1,ed-1,1,9419,86036,0,sn88077272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86036_0.txt,https://articleextractor.org/pages/86036/ohi_arnarson_ver01/sn88077272/1881/11/24/ed-1/seq-1/0?user_id=6
115282,86036_1.txt,THREE attempts have been made upon the,86036_1,"The Eaton Democrat. (Eaton, Ohio)",Ohio,1881-11-24,1881,11,24,seq-1,ed-1,1,9415,86036,1,sn88077272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86036_1.txt,https://articleextractor.org/pages/86036/ohi_arnarson_ver01/sn88077272/1881/11/24/ed-1/seq-1/0?user_id=6
117707,86121_0.txt,"JAMES H. HOLLAND, under arrest for",86121_0,"The Milan exchange. (Milan, Gibson C...)",Tennessee,1881-12-03,1881,12,3,seq-2,ed-1,1,11092,86121,0,sn86053488,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86121_0.txt,https://articleextractor.org/pages/86121/tu_isaac_ver01/sn86053488/1881/12/03/ed-1/seq-2/0?user_id=6
117719,86121_1.txt,THE Osage City( Kansas) Savings,86121_1,"The Milan exchange. (Milan, Gibson C...)",Tennessee,1881-12-03,1881,12,3,seq-2,ed-1,1,11093,86121,1,sn86053488,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86121_1.txt,https://articleextractor.org/pages/86121/tu_isaac_ver01/sn86053488/1881/12/03/ed-1/seq-2/0?user_id=6
117734,86121_2.txt,THE Coroner's Jury in the case of,86121_2,"The Milan exchange. (Milan, Gibson C...)",Tennessee,1881-12-03,1881,12,3,seq-2,ed-1,1,11091,86121,2,sn86053488,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86121_2.txt,https://articleextractor.org/pages/86121/tu_isaac_ver01/sn86053488/1881/12/03/ed-1/seq-2/0?user_id=6
134125,86854_0.txt,"Ed. Maxweil, the desperado captured",86854_0,"Stephens City star. (Stephens City, ...)",Virginia,1881-12-10,1881,12,10,seq-3,ed-1,1,11977,86854,0,sn2008060934,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86854_0.txt,https://articleextractor.org/pages/86854/vi_goforwand_ver02/sn2008060934/1881/12/10/ed-1/seq-3/0?user_id=6
118907,86183_0.txt,"Thursday's race on the Ohio River, be",86183_0,The sun (New York [N.Y.]) 1833-1916,New York,1882-01-07,1882,1,7,seq-2,ed-1,1,9086,86183,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86183_0.txt,https://articleextractor.org/pages/86183/nn_cummings_ver01/sn83030272/1882/01/07/ed-1/seq-2/0?user_id=6
117740,86122_0.txt,THE murder of the Gibbons,86122_0,"Brenham weekly banner (Brenham, Tex.)",Texas,1882-01-12,1882,1,12,seq-2,ed-1,1,11175,86122,0,sn86089443,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86122_0.txt,https://articleextractor.org/pages/86122/txdn_argentina_ver01/sn86089443/1882/01/12/ed-1/seq-2/0?user_id=6
130861,86726_0.txt,A Minnesota mob did not lynch the,86726_0,"The spirit of democracy (Woodsfield, Ohi...)",Ohio,1882-03-07,1882,3,7,seq-2,ed-1,1,9461,86726,0,sn85038115,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86726_0.txt,https://articleextractor.org/pages/86726/ohi_byrd_ver01/sn85038115/1882/03/07/ed-1/seq-2/0?user_id=6
41249,14470_0.txt,"Nashville, March 8.- Bob Sarver,",14470_0,"The Cheyenne daily leader (Cheyenne, Wyo.) 1870-1884",Wyoming,1882-03-08,1882,3,8,seq-1,ed-1,1,13580,14470,0,sn84022149,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14470_0.txt,https://articleextractor.org/pages/14470/wyu_calpet_ver02/sn84022149/1882/03/08/ed-1/seq-1/0?user_id=6
64494,17477_0.txt,"Robert Sower, colored, was lynched",17477_0,"Daily Republican ([Wilmington, De...)",Delaware,1882-03-08,1882,3,8,seq-1,ed-1,1,1868,17477,0,sn84038114,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17477_0.txt,https://articleextractor.org/pages/17477/deu_glisseo_ver01/sn84038114/1882/03/08/ed-1/seq-1/0?user_id=6
131425,86759_0.txt,"Bob Carver,( colored), was lynched at Frank",86759_0,"Daily globe (St. Paul, Minn.)",Minnesota,1882-03-08,1882,3,8,seq-1,ed-1,1,5566,86759,0,sn83025287,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86759_0.txt,https://articleextractor.org/pages/86759/mnhi_anoka_ver02/sn83025287/1882/03/08/ed-1/seq-1/0?user_id=6
67619,17725_0.txt,cinnati last week.,17725_0,"The Democratic advocate (Westminster, Md...)",Maryland,1882-03-11,1882,3,11,seq-2,ed-1,1,5158,17725,0,sn85038292,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17725_0.txt,https://articleextractor.org/pages/17725/mdu_douglass_ver01/sn85038292/1882/03/11/ed-1/seq-2/0?user_id=6
115470,86047_0.txt,No reasons have yet been given why,86047_0,"The Waco daily examiner (Waco, Tex.)",Texas,1882-03-15,1882,3,15,seq-4,ed-1,1,11598,86047,0,sn84022109,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86047_0.txt,https://articleextractor.org/pages/86047/txdn_kilo_ver02/sn84022109/1882/03/15/ed-1/seq-4/0?user_id=6
67710,17733_0.txt,Lynching Matinee.$,17733_0,"The Somerset press (Somerset, Ohio)",Ohio,1882-03-16,1882,3,16,seq-1,ed-1,1,9935,17733,0,sn85038088,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17733_0.txt,https://articleextractor.org/pages/17733/ohi_laing_ver02/sn85038088/1882/03/16/ed-1/seq-1/0?user_id=6
67624,17727_0.txt,"and placed in jail, but within an hour he was",17727_0,"Daily globe (St. Paul, Minn.)",Minnesota,1882-03-19,1882,3,19,seq-7,ed-1,1,5567,17727,0,sn83025287,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17727_0.txt,https://articleextractor.org/pages/17727/mnhi_anoka_ver02/sn83025287/1882/03/19/ed-1/seq-7/0?user_id=6
64497,17478_0.txt,"C. D. Oweus, a young man who had",17478_0,"Daily Republican ([Wilmington, De...)",Delaware,1882-03-20,1882,3,20,seq-1,ed-1,1,1869,17478,0,sn84038114,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17478_0.txt,https://articleextractor.org/pages/17478/deu_glisseo_ver01/sn84038114/1882/03/20/ed-1/seq-1/0?user_id=6
127589,86565_0.txt,An Innocent Man Lynched.,86565_0,"The Somerset press (Somerset, Ohio)",Ohio,1882-03-30,1882,3,30,seq-1,ed-1,1,9936,86565,0,sn85038088,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86565_0.txt,https://articleextractor.org/pages/86565/ohi_laing_ver02/sn85038088/1882/03/30/ed-1/seq-1/0?user_id=6
67893,17757_0.txt,A MINNESOTA mob did not lynch the,17757_0,"The Hickman courier (Hickman, Ky.)",Kentucky,1882-03-31,1882,3,31,seq-2,ed-1,1,4711,17757,0,sn85052141,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17757_0.txt,https://articleextractor.org/pages/17757/kyu_cardinal_ver01/sn85052141/1882/03/31/ed-1/seq-2/0?user_id=6
115943,86055_0.txt,"D. OWENS, an Englishman, made an",86055_0,"The Jasper weekly courier (Jasper, Ind.)",Indiana,1882-03-31,1882,3,31,seq-6,ed-1,1,3423,86055,0,sn84023963,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86055_0.txt,https://articleextractor.org/pages/86055/in_abraham_ver02/sn84023963/1882/03/31/ed-1/seq-6/0?user_id=6
49899,16864_0.txt,Reported Lysestg Denied.,16864_0,Daily Los Angeles herald (Los Angeles [Ca...),California,1882-04-04,1882,4,4,seq-2,ed-1,1,1695,16864,0,sn85042459,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/16864_0.txt,https://articleextractor.org/pages/16864/curiv_inskip_ver01/sn85042459/1882/04/04/ed-1/seq-2/0?user_id=6
67727,17742_0.txt,"ing prisoner and cries of"" Hang him.""",17742_0,"Weekly graphic (Kirksville, Ada...)",Missouri,1882-04-07,1882,4,7,seq-2,ed-1,1,6396,17742,0,sn89066097,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17742_0.txt,https://articleextractor.org/pages/17742/mohi_angelou_ver03/sn89066097/1882/04/07/ed-1/seq-2/0?user_id=6
33673,13792_0.txt,THE following murderers were sus-,13792_0,"Huntsville gazette (Huntsville, Ala...)",Alabama,1882-04-08,1882,4,8,seq-1,ed-1,1,873,13792,0,sn84020151,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/13792_0.txt,https://articleextractor.org/pages/13792/au_inman_ver01/sn84020151/1882/04/08/ed-1/seq-1/0?user_id=6
46573,14712_0.txt,"- Kansas City, Mo., is looking up. A",14712_0,"Northwest enterprise (Anacortes, Wash...)",Washington,1882-04-08,1882,4,8,seq-3,ed-1,1,12949,14712,0,sn88085204,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14712_0.txt,https://articleextractor.org/pages/14712/wa_lopez_ver03/sn88085204/1882/04/08/ed-1/seq-3/0?user_id=6
116509,86075_0.txt,A Rapist Lynched.,86075_0,"The Somerset press (Somerset, Ohio)",Ohio,1882-04-13,1882,4,13,seq-1,ed-1,1,9937,86075,0,sn85038088,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86075_0.txt,https://articleextractor.org/pages/86075/ohi_laing_ver02/sn85038088/1882/04/13/ed-1/seq-1/0?user_id=6
115473,86048_0.txt,"Fairview, Ky., last Saturday, two there",86048_0,Savannah morning news (Savannah),Georgia,1882-04-28,1882,4,28,seq-1,ed-1,1,2585,86048,0,sn82015137,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86048_0.txt,https://articleextractor.org/pages/86048/gu_ace_ver02/sn82015137/1882/04/28/ed-1/seq-1/0?user_id=6
115488,86048_1.txt,had threatened to kill a èrtizen and,86048_1,Savannah morning news (Savannah),Georgia,1882-04-28,1882,4,28,seq-1,ed-1,1,2586,86048,1,sn82015137,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86048_1.txt,https://articleextractor.org/pages/86048/gu_ace_ver02/sn82015137/1882/04/28/ed-1/seq-1/0?user_id=6
115497,86048_2.txt,overpowered the guard and took from visits,86048_2,Savannah morning news (Savannah),Georgia,1882-04-28,1882,4,28,seq-1,ed-1,1,2587,86048,2,sn82015137,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86048_2.txt,https://articleextractor.org/pages/86048/gu_ace_ver02/sn82015137/1882/04/28/ed-1/seq-1/0?user_id=6
14777,8638_0.txt,Two Views of It.,8638_0,"Daily globe (St. Paul, Minn.)",Minnesota,1882-05-02,1882,5,2,seq-2,ed-1,1,5568,8638,0,sn83025287,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8638_0.txt,https://articleextractor.org/pages/8638/mnhi_anoka_ver02/sn83025287/1882/05/02/ed-1/seq-2/0?user_id=6
115957,86056_0.txt,"mighty his resolution was based, not upon",86056_0,"Knoxville daily chronicle (Knoxville, Tenn...)",Tennessee,1882-05-04,1882,5,4,seq-1,ed-1,1,11121,86056,0,sn85033437,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86056_0.txt,https://articleextractor.org/pages/86056/tu_kay_ver01/sn85033437/1882/05/04/ed-1/seq-1/0?user_id=6
124542,86431_0.txt,"near 14, and"" There eating need none. be"" no trouble of that two in Connaught, and forty- eight in adopt grafting that to recommended do, though we should he must fearlessly plunge into the net",86431_0,"Barbour County index (Medicine Lodge,...)",Kansas,1882-05-11,1882,5,11,seq-6,ed-1,2,4364,86431,0,sn82015080,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86431_0.txt,https://articleextractor.org/pages/86431/khi_harvey_ver03/sn82015080/1882/05/11/ed-1/seq-6/0?user_id=6
131664,86769_0.txt,"AT St. Martinsville, Louisiana, three hundred",86769_0,"The Somerset press (Somerset, Ohio)",Ohio,1882-05-25,1882,5,25,seq-1,ed-1,1,9938,86769,0,sn85038088,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86769_0.txt,https://articleextractor.org/pages/86769/ohi_laing_ver02/sn85038088/1882/05/25/ed-1/seq-1/0?user_id=6
131675,86769_1.txt,"AT VIENNA, Dooly County, Ga., a man named",86769_1,"The Somerset press (Somerset, Ohio)",Ohio,1882-05-25,1882,5,25,seq-1,ed-1,1,9939,86769,1,sn85038088,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86769_1.txt,https://articleextractor.org/pages/86769/ohi_laing_ver02/sn85038088/1882/05/25/ed-1/seq-1/0?user_id=6
67785,17750_0.txt,drunk. His hands were thereupon tied behind.,17750_0,"St. Landry democrat. (Opelousas, La.)",Louisiana,1882-05-27,1882,5,27,seq-2,ed-1,1,5026,17750,0,sn88064537,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17750_0.txt,https://articleextractor.org/pages/17750/lu_blastoise_ver01/sn88064537/1882/05/27/ed-1/seq-2/0?user_id=6
