word1,word2,n,decade
world,capitalism,1,1920
world,convinced,1,1920
world,emperors,1,1920
world's,readers,1,1920
worldherald,reporter,1,1920
worn,prevented,1,1920
worse,luck,1,1920
worst,enemies,1,1920
worth,county,1,1920
worth,one's,1,1920
worth,texas,1,1920
wouldbe,lynch,1,1920
wounded,airy,1,1920
wounded,casualties,1,1920
wounded,negro,1,1920
wounding,fifteen,1,1920
wounds,received,1,1920
written,statement,1,1920
wrong,doers,1,1920
wrongfully,accused,1,1920
wtdnesday,morn,1,1920
wwhite,workers,1,1920
wylie,mc,1,1920
wytheville,va,1,1920
xray,garb,1,1920
y.a,machine,1,1920
yard,roach,1,1920
year's,estimates,1,1920
year78,met,1,1920
yearold,murderer,1,1920
yearold,negro,1,1920
yearold,white,1,1920
yearold,willie,1,1920
yearta,charles,1,1920
yellow,lester,1,1920
yesterday,afternoon,1,1920
yesterday,ho,1,1920
yesterday,ile,1,1920
yesterday,issued,1,1920
yesterday,mob,1,1920
yesterday,shot,1,1920
yesterday,storm,1,1920
ynakee,brandof,1,1920
york,boston,1,1920
york,dec,1,1920
york,jan,1,1920
york,oct,1,1920
york,receipt,1,1920
york,telegraph,1,1920
york,vigorous,1,1920
york.the,national,1,1920
yorkthe,national,1,1920
young's,efforts,1,1920
yvonne,escapes,1,1920
yvonne,marinoff,1,1920
zagar,twentyone,1,1920
zan,smith,1,1920
