...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
113114,20040_0.txt,"Sugar Exchange, and the Stock",20040_0,The Sunday herald and weekly national intelligencer (Washington [D.C...),District of Columbia,1891-03-15,1891,3,15,seq-4,ed-1,1,2212,20040,0,sn82016373,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20040_0.txt,https://articleextractor.org/pages/20040/dlc_ike_ver01/sn82016373/1891/03/15/ed-1/seq-4/0?user_id=6
112735,20031_0.txt,WHAT WAS DONE WAS DONE WELL,20031_0,"The Portland daily press (Portland, Me.)",Maine,1891-03-16,1891,3,16,seq-1,ed-1,1,5311,20031,0,sn83016025,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20031_0.txt,https://articleextractor.org/pages/20031/me_halfwayrock_ver01/sn83016025/1891/03/16/ed-1/seq-1/0?user_id=6
112780,20031_1.txt,A SUNDAY CALM.,20031_1,"The Portland daily press (Portland, Me.)",Maine,1891-03-16,1891,3,16,seq-1,ed-1,1,5312,20031,1,sn83016025,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20031_1.txt,https://articleextractor.org/pages/20031/me_halfwayrock_ver01/sn83016025/1891/03/16/ed-1/seq-1/0?user_id=6
112806,20031_2.txt,"Hints at Bombardment,",20031_2,"The Portland daily press (Portland, Me.)",Maine,1891-03-16,1891,3,16,seq-1,ed-1,1,5313,20031,2,sn83016025,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20031_2.txt,https://articleextractor.org/pages/20031/me_halfwayrock_ver01/sn83016025/1891/03/16/ed-1/seq-1/0?user_id=6
112819,20031_3.txt,Denounced at Rome.,20031_3,"The Portland daily press (Portland, Me.)",Maine,1891-03-16,1891,3,16,seq-1,ed-1,1,5315,20031,3,sn83016025,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20031_3.txt,https://articleextractor.org/pages/20031/me_halfwayrock_ver01/sn83016025/1891/03/16/ed-1/seq-1/0?user_id=6
3583,8305_0.txt,DEMAND REPARATION.,8305_0,"New Ulm weekly review (New Ulm, Minn.)",Minnesota,1891-03-18,1891,3,18,seq-3,ed-1,1,5614,8305,0,sn89064939,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8305_0.txt,https://articleextractor.org/pages/8305/mnhi_audi_ver01/sn89064939/1891/03/18/ed-1/seq-3/0?user_id=6
3591,8305_1.txt,AVENGED HENNESSY,8305_1,"New Ulm weekly review (New Ulm, Minn.)",Minnesota,1891-03-18,1891,3,18,seq-3,ed-1,1,5578,8305,1,sn89064939,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8305_1.txt,https://articleextractor.org/pages/8305/mnhi_audi_ver01/sn89064939/1891/03/18/ed-1/seq-3/0?user_id=6
46418,14701_0.txt,"D. C. O'Malley, the private detective",14701_0,Wood County reporter (Grand Rapids [i...),Wisconsin,1891-03-19,1891,3,19,seq-6,ed-1,1,12992,14701,0,sn85033078,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14701_0.txt,https://articleextractor.org/pages/14701/whi_belle_ver01/sn85033078/1891/03/19/ed-1/seq-6/0?user_id=6
108988,19882_0.txt,"GREAT EXPECTATIONS, TALE",19882_0,The Indianapolis journal (Indianapolis [I...),Indiana,1891-03-19,1891,3,19,seq-3,ed-1,1,3431,19882,0,sn82015679,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19882_0.txt,https://articleextractor.org/pages/19882/in_ashbel_ver01/sn82015679/1891/03/19/ed-1/seq-3/0?user_id=6
137047,86976_0.txt,ALMOST A LYNGHING.,86976_0,"The Cheyenne daily leader (Cheyenne, Wyo.) 1887-1895",Wyoming,1891-03-21,1891,3,21,seq-1,ed-1,1,13616,86976,0,sn86072173,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86976_0.txt,https://articleextractor.org/pages/86976/wyu_calpet_ver02/sn86072173/1891/03/21/ed-1/seq-1/0?user_id=6
108842,19875_0.txt,The President further expressed a hope that,19875_0,"The evening world (New York, N.Y.)",New York,1891-03-24,1891,3,24,seq-1,ed-3,1,9141,19875,0,sn83030193,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19875_0.txt,https://articleextractor.org/pages/19875/nn_isahakyan_ver01/sn83030193/1891/03/24/ed-3/seq-1/0?user_id=6
21419,8817_0.txt,VOICE OF THE PEOPLE,8817_0,"The record-union (Sacramento, Cal...)",California,1891-03-25,1891,3,25,seq-6,ed-1,1,1746,8817,0,sn82015104,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8817_0.txt,https://articleextractor.org/pages/8817/curiv_oakland_ver01/sn82015104/1891/03/25/ed-1/seq-6/0?user_id=6
37229,14354_0.txt,SWIFT JUSTICE.,14354_0,"The record-union (Sacramento, Cal...)",California,1891-03-27,1891,3,27,seq-1,ed-1,1,1749,14354,0,sn82015104,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14354_0.txt,https://articleextractor.org/pages/14354/curiv_oakland_ver01/sn82015104/1891/03/27/ed-1/seq-1/0?user_id=6
107756,19846_0.txt,Colored Assassin I ynched.,19846_0,Omaha daily bee. (Omaha [Neb.]),Nebraska,1891-03-27,1891,3,27,seq-2,ed-1,1,7383,19846,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19846_0.txt,https://articleextractor.org/pages/19846/nbu_alliance_ver01/sn99021999/1891/03/27/ed-1/seq-2/0?user_id=6
136995,86975_0.txt,A Murderer Lynched.,86975_0,"The Cheyenne daily leader (Cheyenne, Wyo.) 1887-1895",Wyoming,1891-03-29,1891,3,29,seq-1,ed-1,1,13617,86975,0,sn86072173,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86975_0.txt,https://articleextractor.org/pages/86975/wyu_calpet_ver02/sn86072173/1891/03/29/ed-1/seq-1/0?user_id=6
111306,19956_0.txt,"sellville, Ala., Sunday for burning",19956_0,"Crittenden press (Marion, Ky.)",Kentucky,1891-04-02,1891,4,2,seq-2,ed-1,1,4607,19956,0,sn86069457,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19956_0.txt,https://articleextractor.org/pages/19956/kyu_airplane_ver01/sn86069457/1891/04/02/ed-1/seq-2/0?user_id=6
114516,86002_0.txt,NO SYMPATHY FOR THE MAFIA.,86002_0,"River Falls journal (River Falls, Pi...)",Wisconsin,1891-04-02,1891,4,2,seq-2,ed-1,1,13161,86002,0,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86002_0.txt,https://articleextractor.org/pages/86002/whi_galky_ver01/sn85033255/1891/04/02/ed-1/seq-2/0?user_id=6
114542,86002_1.txt,"George Miller, a tramp, committed an",86002_1,"River Falls journal (River Falls, Pi...)",Wisconsin,1891-04-02,1891,4,2,seq-2,ed-1,1,13162,86002,1,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86002_1.txt,https://articleextractor.org/pages/86002/whi_galky_ver01/sn85033255/1891/04/02/ed-1/seq-2/0?user_id=6
114546,86002_2.txt,WEST AND SOUTH,86002_2,"River Falls journal (River Falls, Pi...)",Wisconsin,1891-04-02,1891,4,2,seq-2,ed-1,1,13163,86002,2,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86002_2.txt,https://articleextractor.org/pages/86002/whi_galky_ver01/sn85033255/1891/04/02/ed-1/seq-2/0?user_id=6
114574,86002_3.txt,THE foreman of a gang of Italian,86002_3,"River Falls journal (River Falls, Pi...)",Wisconsin,1891-04-02,1891,4,2,seq-2,ed-1,1,13164,86002,3,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86002_3.txt,https://articleextractor.org/pages/86002/whi_galky_ver01/sn85033255/1891/04/02/ed-1/seq-2/0?user_id=6
114737,86008_0.txt,"AT Columbia, Ala., John Dances, a",86008_0,"The Redwood gazette (Redwood Falls, ...)",Minnesota,1891-04-02,1891,4,2,seq-1,ed-1,1,5559,86008,0,sn85025570,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86008_0.txt,https://articleextractor.org/pages/86008/mnhi_allemande_ver01/sn85025570/1891/04/02/ed-1/seq-1/0?user_id=6
15271,8668_0.txt,"LYNCHED, ITALIANS ELEVEN",8668_0,"Fisherman & farmer (Edenton, N.C.)",North Carolina,1891-04-03,1891,4,3,seq-6,ed-1,1,7988,8668,0,sn91068084,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8668_0.txt,https://articleextractor.org/pages/8668/ncu_elk_ver01/sn91068084/1891/04/03/ed-1/seq-6/0?user_id=6
224,8165_0.txt,"- Four negroes, two men and two women,",8165_0,"Martinsburg herald (Martinsburg, W....)",West Virginia,1891-04-04,1891,4,4,seq-1,ed-1,1,13376,8165,0,sn85059533,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8165_0.txt,https://articleextractor.org/pages/8165/wvu_boros_ver02/sn85059533/1891/04/04/ed-1/seq-1/0?user_id=6
112591,20014_0.txt,It is semi- officially denied at Rome,20014_0,"Idaho semi-weekly world (Idaho City, Ida...)",Idaho,1891-04-14,1891,4,14,seq-2,ed-1,1,3393,20014,0,sn84022135,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20014_0.txt,https://articleextractor.org/pages/20014/idhi_eliot_ver01/sn84022135/1891/04/14/ed-1/seq-2/0?user_id=6
112597,20014_1.txt,"William G. Lane, who killed William",20014_1,"Idaho semi-weekly world (Idaho City, Ida...)",Idaho,1891-04-14,1891,4,14,seq-2,ed-1,1,3394,20014,1,sn84022135,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20014_1.txt,https://articleextractor.org/pages/20014/idhi_eliot_ver01/sn84022135/1891/04/14/ed-1/seq-2/0?user_id=6
3559,8303_0.txt,WILLIAM BALES was lynched at Ken,8303_0,"The Globe-republican (Dodge City, Kan...)",Kansas,1891-04-15,1891,4,15,seq-2,ed-1,1,4128,8303,0,sn84029853,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8303_0.txt,https://articleextractor.org/pages/8303/khi_cessna_ver01/sn84029853/1891/04/15/ed-1/seq-2/0?user_id=6
3562,8303_1.txt,"JOHN ROSE and John Edwards, convicted",8303_1,"The Globe-republican (Dodge City, Kan...)",Kansas,1891-04-15,1891,4,15,seq-2,ed-1,1,4129,8303,1,sn84029853,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8303_1.txt,https://articleextractor.org/pages/8303/khi_cessna_ver01/sn84029853/1891/04/15/ed-1/seq-2/0?user_id=6
113196,20042_0.txt,AN unsuccessful attempt was made,20042_0,"Griggs courier. (Cooperstown, Gr...)",North Dakota,1891-04-17,1891,4,17,seq-6,ed-1,1,8591,20042,0,sn88076998,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20042_0.txt,https://articleextractor.org/pages/20042/ndhi_dysprosium_ver01/sn88076998/1891/04/17/ed-1/seq-6/0?user_id=6
137092,86977_0.txt,Eloped With a Negro.,86977_0,"The Cheyenne daily leader (Cheyenne, Wyo.) 1887-1895",Wyoming,1891-04-18,1891,4,18,seq-1,ed-1,1,13618,86977,0,sn86072173,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86977_0.txt,https://articleextractor.org/pages/86977/wyu_calpet_ver02/sn86072173/1891/04/18/ed-1/seq-1/0?user_id=6
137113,86977_1.txt,Mob Law in West Virginia.,86977_1,"The Cheyenne daily leader (Cheyenne, Wyo.) 1887-1895",Wyoming,1891-04-18,1891,4,18,seq-1,ed-1,1,13619,86977,1,sn86072173,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86977_1.txt,https://articleextractor.org/pages/86977/wyu_calpet_ver02/sn86072173/1891/04/18/ed-1/seq-1/0?user_id=6
114069,85970_0.txt,"Elrod Hudson and Jeff Dinsmore,",85970_0,"Kansas agitator (Garnett, Kan.)",Kansas,1891-04-21,1891,4,21,seq-3,ed-1,1,4312,85970,0,sn83040052,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/85970_0.txt,https://articleextractor.org/pages/85970/khi_goodnow_ver01/sn83040052/1891/04/21/ed-1/seq-3/0?user_id=6
21806,8832_0.txt,The events attending the ar,8832_0,"The western sentinel (Winston-Salem, ...)",North Carolina,1891-04-23,1891,4,23,seq-2,ed-1,1,8066,8832,0,sn92073232,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8832_0.txt,https://articleextractor.org/pages/8832/ncu_frankenbatch_ver01/sn92073232/1891/04/23/ed-1/seq-2/0?user_id=6
21854,8832_1.txt,WHAT WAS JOE.,8832_1,"The western sentinel (Winston-Salem, ...)",North Carolina,1891-04-23,1891,4,23,seq-2,ed-1,1,8074,8832,1,sn92073232,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8832_1.txt,https://articleextractor.org/pages/8832/ncu_frankenbatch_ver01/sn92073232/1891/04/23/ed-1/seq-2/0?user_id=6
108914,19878_0.txt,A QUIET SABBATH.,19878_0,"The morning news (Savannah, Ga.)",Georgia,1891-04-27,1891,4,27,seq-1,ed-1,1,2624,19878,0,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19878_0.txt,https://articleextractor.org/pages/19878/gu_columbo_ver02/sn86063034/1891/04/27/ed-1/seq-1/0?user_id=6
108940,19878_1.txt,No Enlisted Men to be Allowed Out,19878_1,"The morning news (Savannah, Ga.)",Georgia,1891-04-27,1891,4,27,seq-1,ed-1,1,2625,19878,1,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19878_1.txt,https://articleextractor.org/pages/19878/gu_columbo_ver02/sn86063034/1891/04/27/ed-1/seq-1/0?user_id=6
111854,19980_0.txt,DISCREDIT TO THE ARMY.,19980_0,"Telegram-herald. ([Grand Rapids, ...)",Michigan,1891-04-27,1891,4,27,seq-1,ed-1,1,5354,19980,0,sn98066392,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19980_0.txt,https://articleextractor.org/pages/19980/mimtptc_adrian_ver01/sn98066392/1891/04/27/ed-1/seq-1/0?user_id=6
241,8169_0.txt,LASHES INSTEAD OF A HANGING.,8169_0,"The evening world (New York, N.Y.)",New York,1891-04-28,1891,4,28,seq-2,ed-2,1,9143,8169,0,sn83030193,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8169_0.txt,https://articleextractor.org/pages/8169/nn_isahakyan_ver01/sn83030193/1891/04/28/ed-2/seq-2/0?user_id=6
64622,17485_0.txt,THE COKE REGIONS STRIKE,17485_0,"Delaware gazette and state journal. (Wilmington, Del...)",Delaware,1891-04-30,1891,4,30,seq-3,ed-1,1,1877,17485,0,sn88053046,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17485_0.txt,https://articleextractor.org/pages/17485/deu_horcrux_ver01/sn88053046/1891/04/30/ed-1/seq-3/0?user_id=6
64703,17485_1.txt,"WASHINGTON, D. C., April 27.- While,",17485_1,"Delaware gazette and state journal. (Wilmington, Del...)",Delaware,1891-04-30,1891,4,30,seq-3,ed-1,1,1878,17485,1,sn88053046,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17485_1.txt,https://articleextractor.org/pages/17485/deu_horcrux_ver01/sn88053046/1891/04/30/ed-1/seq-3/0?user_id=6
64720,17485_2.txt,Harrison Grieved Over a Lynching.,17485_2,"Delaware gazette and state journal. (Wilmington, Del...)",Delaware,1891-04-30,1891,4,30,seq-3,ed-1,1,1879,17485,2,sn88053046,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17485_2.txt,https://articleextractor.org/pages/17485/deu_horcrux_ver01/sn88053046/1891/04/30/ed-1/seq-3/0?user_id=6
111909,19984_0.txt,THE HUNT LYNCHING.,19984_0,"Abilene weekly reflector (Abilene, Kan.)",Kansas,1891-04-30,1891,4,30,seq-8,ed-1,1,4310,19984,0,sn84029386,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19984_0.txt,https://articleextractor.org/pages/19984/khi_garwood_ver02/sn84029386/1891/04/30/ed-1/seq-8/0?user_id=6
111935,19984_1.txt,COL. COMPTON INDIGNANT.,19984_1,"Abilene weekly reflector (Abilene, Kan.)",Kansas,1891-04-30,1891,4,30,seq-8,ed-1,1,4311,19984,1,sn84029386,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19984_1.txt,https://articleextractor.org/pages/19984/khi_garwood_ver02/sn84029386/1891/04/30/ed-1/seq-8/0?user_id=6
6287,8367_0.txt,TELEGRAPHIC NEWS BRIEFS.,8367_0,NA,District of Columbia,1891-05-01,1891,5,1,seq-1,ed-1,2,2188,8367,0,sn87062228,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8367_0.txt,https://articleextractor.org/pages/8367/dlc_harry_ver01/sn87062228/1891/05/01/ed-1/seq-1/0?user_id=6
113199,20043_0.txt,A Mob Lynches& Negro Who Shota Po.,20043_0,The sun (New York [N.Y.]) 1833-1916,New York,1891-05-01,1891,5,1,seq-5,ed-1,1,9080,20043,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20043_0.txt,https://articleextractor.org/pages/20043/nn_borges_ver01/sn83030272/1891/05/01/ed-1/seq-5/0?user_id=6
3545,8301_0.txt,New Capital Offense.,8301_0,NA,Illinois,1891-05-05,1891,5,5,seq-4,ed-1,1,3734,8301,0,sn92053945,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8301_0.txt,https://articleextractor.org/pages/8301/iune_deckle_ver01/sn92053945/1891/05/05/ed-1/seq-4/0?user_id=6
113076,20038_0.txt,L'OPINIONE publishes a dispatch which it,20038_0,"New Ulm weekly review (New Ulm, Minn.)",Minnesota,1891-05-06,1891,5,6,seq-2,ed-1,1,5617,20038,0,sn89064939,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20038_0.txt,https://articleextractor.org/pages/20038/mnhi_audi_ver01/sn89064939/1891/05/06/ed-1/seq-2/0?user_id=6
113090,20038_1.txt,"AT Franklin, Tenn., Tom Taylor, color",20038_1,"New Ulm weekly review (New Ulm, Minn.)",Minnesota,1891-05-06,1891,5,6,seq-2,ed-1,1,5616,20038,1,sn89064939,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20038_1.txt,https://articleextractor.org/pages/20038/mnhi_audi_ver01/sn89064939/1891/05/06/ed-1/seq-2/0?user_id=6
113093,20038_2.txt,"AT parade recently, the commanding of",20038_2,"New Ulm weekly review (New Ulm, Minn.)",Minnesota,1891-05-06,1891,5,6,seq-2,ed-1,1,5618,20038,2,sn89064939,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20038_2.txt,https://articleextractor.org/pages/20038/mnhi_audi_ver01/sn89064939/1891/05/06/ed-1/seq-2/0?user_id=6
114683,86006_0.txt,"NEW ORLEANS, La., May 6.- The States",86006_0,Omaha daily bee. (Omaha [Neb.]),Nebraska,1891-05-07,1891,5,7,seq-5,ed-1,1,7384,86006,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86006_0.txt,https://articleextractor.org/pages/86006/nbu_alliance_ver01/sn99021999/1891/05/07/ed-1/seq-5/0?user_id=6
114707,86006_1.txt,means,86006_1,Omaha daily bee. (Omaha [Neb.]),Nebraska,1891-05-07,1891,5,7,seq-5,ed-1,1,7385,86006,1,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86006_1.txt,https://articleextractor.org/pages/86006/nbu_alliance_ver01/sn99021999/1891/05/07/ed-1/seq-5/0?user_id=6
114726,86006_2.txt,"The Evening Journal says:"" Public opin",86006_2,Omaha daily bee. (Omaha [Neb.]),Nebraska,1891-05-07,1891,5,7,seq-5,ed-1,1,7386,86006,2,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86006_2.txt,https://articleextractor.org/pages/86006/nbu_alliance_ver01/sn99021999/1891/05/07/ed-1/seq-5/0?user_id=6
36577,14304_0.txt,A Colored Man Lynched,14304_0,"The state herald. (Holyoke, Logan ...)",Colorado,1891-05-08,1891,5,8,seq-2,ed-1,1,1244,14304,0,sn90051167,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14304_0.txt,https://articleextractor.org/pages/14304/cohi_leadville_ver01/sn90051167/1891/05/08/ed-1/seq-2/0?user_id=6
139837,87072_0.txt,A Lively Picnic.,87072_0,"Arizona republican (Phoenix, Ariz.)",Arizona,1891-05-09,1891,5,9,seq-1,ed-1,1,1022,87072,0,sn84020558,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87072_0.txt,https://articleextractor.org/pages/87072/az_coyote_ver01/sn84020558/1891/05/09/ed-1/seq-1/0?user_id=6
87344,18935_0.txt,Negro Baptist Lynched.,18935_0,"Wheeling register (Wheeling, W. Va...)",West Virginia,1891-05-13,1891,5,13,seq-3,ed-1,1,13466,18935,0,sn86092518,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18935_0.txt,https://articleextractor.org/pages/18935/wvu_gore_ver01/sn86092518/1891/05/13/ed-1/seq-3/0?user_id=6
137134,86978_0.txt,A Negro Rapist Lynched.,86978_0,"The Cheyenne daily leader (Cheyenne, Wyo.) 1887-1895",Wyoming,1891-05-13,1891,5,13,seq-2,ed-1,1,13620,86978,0,sn86072173,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86978_0.txt,https://articleextractor.org/pages/86978/wyu_calpet_ver02/sn86072173/1891/05/13/ed-1/seq-2/0?user_id=6
21777,8830_0.txt,Negro Lynched.,8830_0,NA,Texas,1891-05-14,1891,5,14,seq-1,ed-1,1,11215,8830,0,sn86088296,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8830_0.txt,https://articleextractor.org/pages/8830/txdn_audi_ver01/sn86088296/1891/05/14/ed-1/seq-1/0?user_id=6
46426,14702_0.txt,The New Orleans grand jury,14702_0,Wood County reporter (Grand Rapids [i...),Wisconsin,1891-05-14,1891,5,14,seq-8,ed-1,1,12995,14702,0,sn85033078,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14702_0.txt,https://articleextractor.org/pages/14702/whi_belle_ver01/sn85033078/1891/05/14/ed-1/seq-8/0?user_id=6
31013,9761_1.txt,PREVIOUS LYNCHINGS.,9761_1,"The Cecil Whig (Elkton, Md.)",Maryland,1891-05-16,1891,5,16,seq-3,ed-1,5,5207,9761,1,sn83016348,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9761_1.txt,https://articleextractor.org/pages/9761/mdu_glass_ver02/sn83016348/1891/05/16/ed-1/seq-3/0?user_id=6
31029,9761_2.txt,PAINFUL EXCITEMENT.,9761_2,"The Cecil Whig (Elkton, Md.)",Maryland,1891-05-16,1891,5,16,seq-3,ed-1,5,5208,9761,2,sn83016348,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9761_2.txt,https://articleextractor.org/pages/9761/mdu_glass_ver02/sn83016348/1891/05/16/ed-1/seq-3/0?user_id=6
113369,20051_0.txt,A KANSAS mob got after a negro the,20051_0,"Fort Worth gazette (Fort Worth, Tex...)",Texas,1891-05-17,1891,5,17,seq-6,ed-1,1,11501,20051,0,sn86071158,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20051_0.txt,https://articleextractor.org/pages/20051/txdn_india_ver02/sn86071158/1891/05/17/ed-1/seq-6/0?user_id=6
143011,87267_0.txt,is only two or three weeks since a Massachusetts,87267_0,"The Fort Worth gazette. (Fort Worth, Tex...)",Texas,1891-05-21,1891,5,21,seq-2,ed-1,1,11574,87267,0,sn86090803,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87267_0.txt,https://articleextractor.org/pages/87267/txdn_india_ver02/sn86090803/1891/05/21/ed-1/seq-2/0?user_id=6
137149,86979_0.txt,A Negro Lynched.,86979_0,"The Cheyenne daily leader (Cheyenne, Wyo.) 1887-1895",Wyoming,1891-05-22,1891,5,22,seq-1,ed-1,1,13621,86979,0,sn86072173,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86979_0.txt,https://articleextractor.org/pages/86979/wyu_calpet_ver02/sn86072173/1891/05/22/ed-1/seq-1/0?user_id=6
